customer_id,application_date,age,income,loan_amount,credit_score,utilization,delinquencies,default
219,2015-02-05 19:39:38.098904945,35.14636452170897,35440.98491136528,11882.069358360926,670.5373715972001,0.2757634294595796,0,0
220,2015-02-05 23:36:14.328716436,40.81874139386323,58142.66550880901,18420.878222975924,830.7983110124217,0.21439250942246157,0,0
221,2015-02-06 03:32:50.558527926,63.146585666735085,65186.79215451739,15577.84333264967,689.6477234513702,0.2617958909521749,0,0
222,2015-02-06 07:29:26.788339417,21.32734807408252,32997.27354695147,7546.230276998008,810.4048223947768,0.3199692558848752,0,0
223,2015-02-06 11:26:03.018150907,46.86260190374514,49995.14040050107,18846.685833728716,783.140366069489,0.2301240781956438,0,0
224,2015-02-06 15:22:39.247962398,23.872841288103483,42005.52956293851,24101.678511896993,703.0825270029821,0.20509210751892676,3,0
225,2015-02-06 19:19:15.477773888,35.280681342105666,36423.696899285635,13703.181246852857,669.5005562421754,0.25705432524930044,0,0
226,2015-02-06 23:15:51.707585379,50.889505969673664,39407.12738659306,20554.936629250235,680.8005722119334,0.32051164987066383,0,0
227,2015-02-07 03:12:27.937396870,40.64280019095463,27578.629934504283,19035.405801277946,659.9586445831462,0.3547805232796903,0,0
228,2015-02-07 07:09:04.167208360,29.222552220706937,32130.475224132108,30416.67057547504,703.0500961248949,0.22373633956357333,1,0
229,2015-02-07 11:05:40.397019851,32.84696290740032,28788.92052458256,17122.58794298857,713.6897407281301,0.26113929656858353,0,0
230,2015-02-07 15:02:16.626831341,46.79597748934676,52080.75046201615,26917.87706002652,618.7905494537229,0.2683506442484977,0,0
231,2015-02-07 18:58:52.856642832,32.69633368282864,34958.591979887955,15418.503946666013,810.7233158082483,0.1835310791548566,1,0
232,2015-02-07 22:55:29.086454322,42.16458589581975,21610.0635476059,48226.35721400291,640.9508737443695,0.18081494472566245,0,0
233,2015-02-08 02:52:05.316265813,40.45571839903814,27190.559388567457,14495.292212351138,545.6839956808003,0.2708650630161713,0,0
234,2015-02-08 06:48:41.546077304,33.483996523941826,10100.034734826091,12803.840421465853,675.9101111459643,0.23587520955959013,0,0
235,2015-02-08 10:45:17.775888794,61.439440893253256,29798.190800180342,17150.008363781704,622.577964407436,0.18461220542796714,0,0
236,2015-02-08 14:41:54.005700285,46.33919022318011,36866.4803664733,12531.372102033909,677.3285954102619,0.2890490965715444,0,0
237,2015-02-08 18:38:30.235511775,19.74857413342393,34390.84452652456,9659.254816221033,683.5462568190419,0.2577739348096189,2,0
238,2015-02-08 22:35:06.465323266,41.86454314769428,80182.59421904657,25946.73799252092,702.2640740759242,0.2553161845635405,1,0
239,2015-02-09 02:31:42.695134756,33.38213535231612,45704.974235097594,3899.780869212087,730.2927472908219,0.1999962262397419,0,0
240,2015-02-09 06:28:18.924946247,48.52433334796224,44899.44627440301,12597.243787665831,629.6262634389443,0.16946139260921095,0,0
241,2015-02-09 10:24:55.154757738,32.07479261567299,18820.319435182875,9219.886836014013,661.8332034966713,0.22490052596407198,1,0
242,2015-02-09 14:21:31.384569228,38.85263558533101,31386.814971750744,19362.329908383716,713.9273368448263,0.257255755057777,0,0
243,2015-02-09 18:18:07.614380719,45.049872789804574,29891.66258161641,6035.670112923874,647.1293373566842,0.2194027245667036,1,0
244,2015-02-09 22:14:43.844192209,48.657551941701215,26517.694880400337,23716.479486520668,586.1302019267983,0.2000039829971965,0,0
245,2015-02-10 02:11:20.074003700,27.997035929442237,26371.726090265573,25035.37148835185,710.969680464603,0.23627815638583047,1,0
246,2015-02-10 06:07:56.303815190,36.654987641590516,17619.311405058226,7972.002360109185,651.7373339792289,0.2566533350080213,1,0
247,2015-02-10 10:04:32.533626681,35.25054688839044,21799.85763230117,19836.944291600055,648.4093773607194,0.3256555380380587,0,0
248,2015-02-10 14:01:08.763438172,33.46670767426288,51515.46645636352,23342.468010339875,686.0032974106463,0.2624514785709916,0,0
249,2015-02-10 17:57:44.993249662,57.65454240281097,34297.71878453289,28858.220976678156,680.2069141846848,0.18160600827688977,1,0
250,2015-02-10 21:54:21.223061153,44.049817109609556,29656.572006283604,8651.90954051493,729.8609807124883,0.1538705887575717,1,0
251,2015-02-11 01:50:57.452872643,27.391160456649548,36236.98155049884,8064.303925285001,617.5472429564359,0.1323228625854847,1,0
252,2015-02-11 05:47:33.682684134,49.17861947054776,57928.0076703515,38228.042067986586,793.1076719295417,0.27201072034247725,0,0
253,2015-02-11 09:44:09.912495624,61.22156197012633,36376.71708153456,11956.796582318577,609.2929512416024,0.20242370451470204,0,0
254,2015-02-11 13:40:46.142307115,50.32465260551147,45078.00228884451,13853.56546104802,660.6125427447442,0.2799533784946859,0,0
255,2015-02-11 17:37:22.372118606,24.806300340459867,25883.42452399674,24749.17073741294,636.5738153755915,0.31408120342124857,0,0
256,2015-02-11 21:33:58.601930096,35.15765927133749,28354.69828322926,10050.719353267796,682.7770121741744,0.2846193783855099,1,0
257,2015-02-12 01:30:34.831741587,52.669111491866225,41839.27430348762,15789.102935695528,680.9387062634323,0.24376560455054533,0,0
258,2015-02-12 05:27:11.061553077,32.92330534381219,77424.72734783487,28166.03635158507,688.3183547379585,0.34756038822273566,2,0
259,2015-02-12 09:23:47.291364568,44.43819428146229,64338.27204465595,8861.3011664187,693.0665042495282,0.23211381660992697,0,0
260,2015-02-12 13:20:23.521176058,47.74634053429337,45850.03439199911,14044.66426901672,745.3198470528904,0.21002296769280482,0,0
261,2015-02-12 17:16:59.750987549,30.73069528421917,38583.24925200438,10266.46656832546,687.8320804324941,0.2718831124429198,1,0
262,2015-02-12 21:13:35.980799040,39.404746439382,63603.75206055222,12246.951043117613,749.418014562534,0.2938921813573153,0,0
263,2015-02-13 01:10:12.210610530,18.0,49904.74309458019,32624.67849657529,592.4801423335412,0.12597383482288624,1,0
264,2015-02-13 05:06:48.440422021,29.756123586657104,14509.156198003342,36407.5633719071,570.7830198376474,0.31078931772070584,0,0
265,2015-02-13 09:03:24.670233511,37.4743184860684,23823.497460274837,20515.112008850443,686.3517757607227,0.17403553360134247,0,0
266,2015-02-13 13:00:00.900045002,27.522168180351507,41575.07591943031,23531.726238055628,696.349805879495,0.15269481620755854,0,0
267,2015-02-13 16:56:37.129856492,56.32411303931635,17769.041381109062,23212.064652625642,653.3070733978435,0.23811244711942145,0,0
268,2015-02-13 20:53:13.359667983,25.698586220393672,25360.91271131285,12885.166074146615,679.4931263672446,0.20220567673554313,0,0
269,2015-02-14 00:49:49.589479474,35.599555133030165,27448.69823106426,20314.196429047846,733.7664555612542,0.27614716755086915,0,0
270,2015-02-14 04:46:25.819290964,41.30740577286091,32778.681785488116,9436.5507425703,713.5173288653245,0.27319567981479304,0,0
271,2015-02-14 08:43:02.049102455,54.412732890661154,32371.313270716633,11166.966226541641,663.5017778897217,0.27082504607835667,0,0
272,2015-02-14 12:39:38.278913945,25.641378488205607,32349.43482469365,17267.807810288676,689.8934789863006,0.31663650421821016,0,0
273,2015-02-14 16:36:14.508725436,51.63163752154959,50519.92070547159,10609.599708890806,717.9441947571166,0.23966541645392306,1,0
274,2015-02-14 20:32:50.738536927,40.10233061019587,32660.133491338318,9543.69931755831,618.5226102469106,0.2738279982088999,0,0
275,2015-02-15 00:29:26.968348417,30.18491348952049,31136.87064278875,12632.789907901313,639.7508061898031,0.17201294833075015,0,0
276,2015-02-15 04:26:03.198159908,44.62103474263271,21169.805114400715,31989.623468795726,726.167714148868,0.30352544660999975,0,0
277,2015-02-15 08:22:39.427971398,41.9905969557347,54706.536623949476,39283.88162449094,593.5167332239657,0.23045912417048728,0,0
278,2015-02-15 12:19:15.657782889,33.99783122841205,27761.37636937511,17742.532222604546,625.4826401305152,0.24133688602662187,0,0
279,2015-02-15 16:15:51.887594379,40.69802084990019,23510.15815854093,24127.30491767315,619.3316775053817,0.23843754715701612,0,0
280,2015-02-15 20:12:28.117405870,36.1468640313824,39546.64854654176,13605.820239023338,725.8918896730162,0.25060280290190634,0,0
281,2015-02-16 00:09:04.347217361,41.13517345251248,26721.492818525825,6420.020587086934,625.7582082151599,0.23713684283074643,2,0
282,2015-02-16 04:05:40.577028851,46.62130674521047,29425.55825503627,11536.125744905034,719.5946416083252,0.1473849176724431,0,0
283,2015-02-16 08:02:16.806840342,55.86016816145352,40270.8865893328,15457.1658469348,662.3340536767201,0.31764985802185675,0,0
284,2015-02-16 11:58:53.036651832,27.62184501173151,31869.571130743083,19350.714851388057,768.9352741997017,0.22314202790112392,1,0
285,2015-02-16 15:55:29.266463323,61.330333746562665,91550.29296207972,17145.858688431963,686.4163143644038,0.23696743827634917,0,0
286,2015-02-16 19:52:05.496274813,20.479122004774982,35244.63445712145,15664.890178630656,733.3470855557658,0.246049005302558,0,0
287,2015-02-16 23:48:41.726086304,38.482149049644164,46496.63798444032,13530.25386350426,703.0179513941703,0.28194212089823956,0,0
288,2015-02-17 03:45:17.955897795,45.883172064845766,16702.64519885739,21416.80712334072,657.4584151968495,0.2310925393397466,0,0
289,2015-02-17 07:41:54.185709285,42.809918677350325,25738.426461100695,9118.440866320716,679.3727503298339,0.30905484217159146,0,0
290,2015-02-17 11:38:30.415520776,33.77300480179406,23511.255009032386,26930.9471409878,680.4189166754393,0.3495066600696332,1,0
291,2015-02-17 15:35:06.645332266,37.918777496427246,24791.301153402,13451.212849073478,656.9075037659807,0.3375995537686731,0,0
292,2015-02-17 19:31:42.875143757,35.06999065341167,42882.33281221421,50693.304836224546,724.3953914507572,0.26847787319663785,2,0
293,2015-02-17 23:28:19.104955247,34.106352430557884,54952.58640785894,15403.379773281767,805.5303280816961,0.22701303079817772,1,0
294,2015-02-18 03:24:55.334766738,48.496020970210246,41683.14801865504,14184.599861976814,685.7926556777389,0.22569887494398277,0,0
295,2015-02-18 07:21:31.564578229,43.57015485965047,33168.043645730766,13611.317645157944,715.8305601728738,0.23739304859873117,0,0
296,2015-02-18 11:18:07.794389719,33.070904047393455,28216.381274073432,14255.508827652035,706.4401745365716,0.21335386050064792,0,0
297,2015-02-18 15:14:44.024201210,48.995998754332504,56694.920517558596,24431.144937815494,549.4972817898745,0.27671110000924515,0,0
298,2015-02-18 19:11:20.254012700,43.072995208766095,83158.37338052865,17656.546485814008,704.5783830759582,0.24461724193235748,1,0
299,2015-02-18 23:07:56.483824191,48.1286211883896,38331.30797756135,29541.189803450066,702.0761037687478,0.2551439162286952,0,0
300,2015-02-19 03:04:32.713635681,46.29628841923612,52878.13607118077,22747.50466860739,617.5706986511182,0.24058495973118477,1,0
301,2015-02-19 07:01:08.943447172,31.710049890779278,41662.142424887184,18319.955876586944,590.5745370899238,0.2785590337857517,0,0
302,2015-02-19 10:57:45.173258663,34.39818959803031,49128.86203579771,21730.610503122454,701.3574348192714,0.26881713085725595,1,0
303,2015-02-19 14:54:21.403070153,47.472936051232615,22792.374078552315,32799.66051223263,762.2643171660574,0.23837031672033415,0,0
304,2015-02-19 18:50:57.632881644,46.10370265433465,29874.04995154798,25042.958808836585,661.5334235413503,0.24864443764841346,0,0
305,2015-02-19 22:47:33.862693134,39.79098406035852,42539.47621943542,20749.5221550268,663.4167390373855,0.24861055256856862,1,0
306,2015-02-20 02:44:10.092504625,41.17327383308782,58982.51822040032,22278.36433960035,795.4154787216986,0.2896379553481317,0,0
307,2015-02-20 06:40:46.322316115,52.77664895788425,26179.87621813824,10134.06279185942,724.7994440248756,0.2172156071572808,0,0
308,2015-02-20 10:37:22.552127606,34.0842861116417,16101.703544363289,65241.30718734446,619.2867006333996,0.23287132649499756,0,0
309,2015-02-20 14:33:58.781939097,45.470973811700375,29753.26727827975,23483.72390332309,644.3497831935767,0.16116193838047566,0,0
310,2015-02-20 18:30:35.011750587,37.97807347566106,54396.34732013732,24685.155406993523,788.9639055219981,0.20242908943736082,0,0
311,2015-02-20 22:27:11.241562078,37.8231879677278,19272.64021240804,17776.87627348838,646.8484050432578,0.2443892040700429,0,0
312,2015-02-21 02:23:47.471373568,50.9877685198719,22679.847711244078,5717.094199177929,653.3383010216519,0.23437130431601716,0,0
313,2015-02-21 06:20:23.701185059,48.2541634898803,38652.52703525687,15793.09672449179,713.5318342700715,0.15811814387510542,1,0
314,2015-02-21 10:16:59.930996549,48.135096360006386,34669.3572316591,18731.718979534384,666.8239939404943,0.2825137289234991,0,0
315,2015-02-21 14:13:36.160808040,53.05478807154329,46063.980642498645,11951.12970717792,702.1712827459044,0.21225134944737659,0,0
316,2015-02-21 18:10:12.390619531,40.21003841632759,22214.69522232656,11899.163659707063,694.3938280387027,0.17529090347929216,0,0
317,2015-02-21 22:06:48.620431021,46.81952971294964,31888.750010752112,15220.127655312594,672.742933693457,0.27453830173177374,0,0
318,2015-02-22 02:03:24.850242512,36.89733243406544,58575.63832953367,26522.91676300264,740.4673798964224,0.298041459851059,0,0
319,2015-02-22 06:00:01.080054003,43.24166352488442,22535.373800622012,33788.54563576972,616.2360566679131,0.13449633123436305,0,0
320,2015-02-22 09:56:37.309865493,38.698569456323156,65562.87720741903,19643.101313661093,685.8748525561383,0.2905016704672261,0,0
321,2015-02-22 13:53:13.539676984,40.96995964992718,23695.328681378593,13579.419276439492,650.9881990894011,0.2456143631158059,0,0
322,2015-02-22 17:49:49.769488474,45.95157025436914,51008.758433447954,15045.101416625133,762.0986882654742,0.24363558053347842,1,0
323,2015-02-22 21:46:25.999299965,31.817793167665275,31282.577617470135,18953.938041368434,671.2772856754042,0.20044703249176823,0,0
324,2015-02-23 01:43:02.229111455,60.92387275685461,22972.122555033136,20110.856290056,776.1299844422981,0.24870148192062566,0,0
325,2015-02-23 05:39:38.458922946,29.93982618500298,29769.521514479773,22414.864087003734,658.9124684658083,0.25191996884933426,0,0
326,2015-02-23 09:36:14.688734437,27.85811387212268,45160.21031097094,14477.052057760175,685.4571808565403,0.3691691677838611,0,0
327,2015-02-23 13:32:50.918545927,51.581108735000676,36216.07652172225,23497.41199633958,734.4052401400164,0.2826221947276437,0,0
328,2015-02-23 17:29:27.148357418,47.91662693962936,56805.46214312305,22586.747453023952,632.2216851915545,0.25641725630232043,0,0
329,2015-02-23 21:26:03.378168908,46.24119817052155,64491.971642249664,14801.053234752575,755.4549499001864,0.3156600805516526,0,0
330,2015-02-24 01:22:39.607980399,46.2834550926428,22624.47884602192,7633.139357564033,681.3058502756471,0.3008341254327386,1,0
331,2015-02-24 05:19:15.837791889,39.87753227153085,21971.300149627696,11585.755625769698,700.5780413894337,0.1839002908931408,0,0
332,2015-02-24 09:15:52.067603380,31.027456285141685,21548.952588130967,39489.798948352756,707.3010258990752,0.28969672680804004,0,0
333,2015-02-24 13:12:28.297414871,40.75804558193726,25344.615029464952,7732.706452128092,676.197255046444,0.2615247694369176,0,1
334,2015-02-24 17:09:04.527226361,33.22838288487888,56482.48156887547,34848.35180118453,639.5100942291558,0.22163979517380683,0,0
335,2015-02-24 21:05:40.757037852,49.75119733417751,45439.851269291714,7598.525923161926,684.711577369016,0.20497612121458428,1,0
336,2015-02-25 01:02:16.986849342,38.52942618497861,29201.897552833194,12251.760089842695,579.434839492338,0.24936368631997227,0,0
337,2015-02-25 04:58:53.216660833,31.745028032074885,36154.58180266092,14952.600450614578,614.4659927897135,0.2562036605729011,1,0
338,2015-02-25 08:55:29.446472324,36.78614158347007,63686.1378727678,43965.105501330225,672.9948645719745,0.31416747805425943,0,0
339,2015-02-25 12:52:05.676283814,44.12931454275624,77901.80017550534,18270.91040724612,757.367605235222,0.14415349832447305,1,0
340,2015-02-25 16:48:41.906095305,34.36275447196025,40285.77602410953,16203.74098593577,755.8537978741042,0.19383683791133177,0,0
341,2015-02-25 20:45:18.135906795,31.777796044335687,12535.094210764717,11297.389760674612,728.9733117063344,0.26659028254021944,0,0
342,2015-02-26 00:41:54.365718286,42.436872114919126,40901.206399001465,23411.449425693812,603.0470961925231,0.2498928512488602,1,0
343,2015-02-26 04:38:30.595529776,42.44966571108723,52780.6144556285,13955.664716819494,695.0381410137238,0.26236044865826075,0,0
344,2015-02-26 08:35:06.825341267,34.9305682462887,39729.64551199878,16082.677720536603,636.9697361199965,0.23394137583395685,1,0
345,2015-02-26 12:31:43.055152758,35.289616943816775,48562.45436991509,15075.44812478396,676.6394951557256,0.26931804527921804,0,0
346,2015-02-26 16:28:19.284964248,42.32049937357636,41890.994306266664,25846.515844986567,727.7251644175943,0.17743591448187046,0,0
